REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z02,10,10,A5,20,HI,S1,05-10min,0.1km-10km,A5,1,0,2,33.923304,3,-69845.880000,181.310400,27.187000,0.000003,12040,27312,-69845.673267,-69845.876600,1.0,6,2509.0,3.000000,2.023346,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_HI_S1_05-10min_0.1km-10km_A5.csv";"20_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_10_A5_20_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_10_A5_20_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,10,A5,20,LO,S1,05-10min,0.1km-10km,A5,0,0,3,37.144910,3,-74830.010000,203.964800,33.976000,0.000001,9642,22166,-74829.899962,-74830.011200,1.0,3,1552.0,3.000000,1.204803,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_LO_S1_05-10min_0.1km-10km_A5.csv";"20_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_10_A5_20_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_10_A5_20_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,10,A5,20,AV,S1,00-01min,0.1km-10km,A5,3,4,7,60.998810,14,-274874.340000,222.664000,28.324000,0.000091,13695,30424,-274849.403840,-274874.336800,2223.0,10,215059.0,4.000000,40.615074,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_AV_S1_00-01min_0.1km-10km_A5.csv";"20_AV_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_10_A5_20_AV_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_10_A5_20_AV_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,10,A5,20,HI,S1,00-01min,0.1km-10km,A5,5,4,3,51.917064,12,-214863.750000,178.993600,21.442000,0.000000,15740,34812,-214863.749200,-214863.749200,26905.0,10,2447736.0,4.000000,357.655193,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_HI_S1_00-01min_0.1km-10km_A5.csv";"20_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_10_A5_20_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_10_A5_20_HI_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,10,A5,20,LO,S1,00-01min,0.1km-10km,A5,0,3,8,51.689909,11,-229952.040000,164.953600,32.511000,0.375476,12007,26798,-143610.524852,-229952.043800,6504.0,10,2242059.0,3.000000,600.034988,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_LO_S1_00-01min_0.1km-10km_A5.csv";"20_LO_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_10_A5_20_LO_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_10_A5_20_LO_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,AV,S1,05-10min,0.1km-10km,A5,0,1,2,50.067862,3,-59815.610000,212.408000,28.019000,0.000000,21926,50116,-59815.611000,-59815.611000,4441.0,10,360113.0,6.000000,205.759882,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_AV_S1_05-10min_0.1km-10km_A5.csv";"20_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,HI,S1,05-10min,0.1km-10km,A5,1,0,2,35.545009,3,-69845.440000,181.310400,26.747000,0.000003,24063,54488,-69845.231708,-69845.436600,1.0,7,5030.0,7.000000,5.748831,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_HI_S1_05-10min_0.1km-10km_A5.csv";"20_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,LO,S1,05-10min,0.1km-10km,A5,0,0,3,37.935505,3,-74829.640000,203.964800,33.608000,0.000001,19273,44208,-74829.535010,-74829.643200,1.0,3,2923.0,6.000000,2.959974,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_LO_S1_05-10min_0.1km-10km_A5.csv";"20_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,AV,S1,00-01min,0.1km-10km,A5,3,4,7,62.623388,14,-274873.070000,222.798400,27.193000,0.000092,27373,60708,-274847.884274,-274873.071400,2538.0,10,236052.0,8.000000,90.363012,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_AV_S1_00-01min_0.1km-10km_A5.csv";"20_AV_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_AV_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_AV_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,HI,S1,00-01min,0.1km-10km,A5,5,3,3,60.589404,11,-204877.610000,178.993600,17.317000,0.258652,31466,69496,-151885.632140,-204877.608200,3170.0,10,897142.0,9.000000,600.072145,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_HI_S1_00-01min_0.1km-10km_A5.csv";"20_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_HI_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,10,20,A5,20,LO,S1,00-01min,0.1km-10km,A5,2,2,7,55.807659,11,-234925.310000,164.953600,26.706000,0.487099,24012,53492,-120493.322726,-234925.312400,1255.0,10,454223.0,7.000000,600.136890,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_10.json";"delft-the-netherlands_zones_S025_Z02_10"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_10/20_LO_S1_00-01min_0.1km-10km_A5.csv";"20_LO_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_10/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z02_10.png";"delft-the-netherlands_zones_S025_Z02_10.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z02_10_20_A5_20_LO_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_10_20_A5_20_LO_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,AV,S1,05-10min,0.1km-10km,A5,0,0,2,35.855650,2,-49916.670000,100.003200,16.672000,0.000000,1818,4477,-49916.668800,-49916.668800,1.0,2,292.0,0.000000,0.171108,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_AV_S1_05-10min_0.1km-10km_A5.csv";"10_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,HI,S1,05-10min,0.1km-10km,A5,1,0,2,45.601029,3,-69895.630000,116.083200,11.710000,0.000000,1824,4514,-69895.626800,-69895.626800,0.0,3,184.0,0.000000,0.096064,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_HI_S1_05-10min_0.1km-10km_A5.csv";"10_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,LO,S1,05-10min,0.1km-10km,A5,0,1,2,40.197983,3,-59909.630000,105.582400,15.209000,0.000000,1620,4056,-59909.626600,-59909.626600,0.0,2,160.0,0.000000,0.134090,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_LO_S1_05-10min_0.1km-10km_A5.csv";"10_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,AV,S1,00-01min,0.1km-10km,A5,2,3,3,56.848358,8,-144936.070000,101.148800,12.297000,0.000000,1845,4481,-144936.073000,-144936.073000,0.0,4,33.0,0.000000,0.081055,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_AV_S1_00-01min_0.1km-10km_A5.csv";"10_AV_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_AV_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_AV_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,HI,S1,00-01min,0.1km-10km,A5,3,3,3,60.026582,9,-164904.320000,115.478400,8.319000,0.000000,1845,4533,-164904.322200,-164904.322200,1.0,4,105.0,0.000000,0.075052,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_HI_S1_00-01min_0.1km-10km_A5.csv";"10_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_HI_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,10,LO,S1,00-01min,0.1km-10km,A5,1,2,5,57.305338,8,-164938.380000,107.460800,17.075000,0.000022,1912,4590,-164934.689411,-164938.380600,1.0,7,128.0,0.000000,0.109074,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_LO_S1_00-01min_0.1km-10km_A5.csv";"10_LO_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_10_LO_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_10_LO_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,20,AV,S1,05-10min,0.1km-10km,A5,0,0,2,35.022890,2,-49838.470000,196.193600,34.664000,0.000000,5948,13564,-49838.470400,-49838.470400,0.0,2,1279.0,2.000000,0.988659,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/20_AV_S1_05-10min_0.1km-10km_A5.csv";"20_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_20_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_20_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,20,HI,S1,05-10min,0.1km-10km,A5,0,0,3,47.118200,3,-74767.230000,264.980800,32.212000,0.000000,5518,12702,-74767.231200,-74767.231200,1.0,3,1055.0,1.000000,0.648434,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/20_HI_S1_05-10min_0.1km-10km_A5.csv";"20_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_20_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_20_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,05,A5,20,LO,S1,05-10min,0.1km-10km,A5,1,0,2,36.747939,3,-69831.620000,201.910400,33.529000,0.000024,4785,11011,-69829.933600,-69831.618600,1.0,8,2843.0,1.000000,1.143764,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/20_LO_S1_05-10min_0.1km-10km_A5.csv";"20_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_20_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_05_A5_20_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,10,AV,S1,05-10min,0.1km-10km,A5,0,0,2,35.184621,2,-49917.210000,100.003200,17.216000,0.000000,3636,8904,-49917.212800,-49917.212800,1.0,3,588.0,1.000000,0.456301,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_AV_S1_05-10min_0.1km-10km_A5.csv";"10_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_10_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_10_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,10,HI,S1,05-10min,0.1km-10km,A5,1,0,2,48.405392,3,-69894.210000,116.083200,10.293000,0.000000,3656,8998,-69894.209800,-69894.209800,0.0,3,426.0,1.000000,0.220142,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_HI_S1_05-10min_0.1km-10km_A5.csv";"10_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_10_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_10_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,10,LO,S1,05-10min,0.1km-10km,A5,0,1,2,38.464733,3,-59909.610000,105.582400,15.192000,0.000000,3240,8062,-59909.609600,-59909.609600,0.0,2,264.0,0.000000,0.250164,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_LO_S1_05-10min_0.1km-10km_A5.csv";"10_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_10_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_10_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,10,AV,S1,00-01min,0.1km-10km,A5,2,3,4,55.697387,9,-169921.620000,101.148800,11.964000,0.000000,3690,8912,-169921.615200,-169921.615200,0.0,5,33.0,1.000000,0.148100,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_AV_S1_00-01min_0.1km-10km_A5.csv";"10_AV_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_10_AV_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_10_AV_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,10,HI,S1,00-01min,0.1km-10km,A5,3,3,3,62.118868,9,-164895.610000,115.457600,7.628000,0.000000,3690,9016,-164895.612000,-164895.612000,1.0,4,108.0,1.000000,0.184122,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/10_HI_S1_00-01min_0.1km-10km_A5.csv";"10_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_10_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_10_HI_S1_00-01min_0.1km-10km_A5")
