REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,subnetworks,S010,SUB,07,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,36.439831,3,-74516.830000,562.822400,79.652000,0.000041,27395,58856,-74513.765600,-74516.829600,34.0,3,10441.0,5.000000,18.889889,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_07.json"";""delft-the-netherlands_subnetworks_S010_SUB_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_07/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_07.png"";""delft-the-netherlands_subnetworks_S010_SUB_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_07_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_07_05_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,07,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,37.157042,3,-74559.140000,537.929600,97.068000,0.000016,24383,52203,-74557.916400,-74559.138400,60.0,1,10094.0,8.000000,27.561756,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_07.json"";""delft-the-netherlands_subnetworks_S010_SUB_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_07/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_07.png"";""delft-the-netherlands_subnetworks_S010_SUB_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_07_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_07_05_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,38.883198,3,-74540.870000,544.048000,84.920000,0.000000,29033,62007,-74540.872000,-74540.872000,0.0,1,4131.0,6.000000,4.477448,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,37.138378,3,-74540.530000,544.897600,85.424000,0.000012,30649,65414,-74539.617008,-74540.526400,1051.0,10,118756.0,6.000000,219.764975,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,38.777044,3,-74547.930000,544.840000,92.768000,0.000000,27871,59558,-74547.926000,-74547.928000,1.0,1,6720.0,5.000000,6.369999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,100,35.096288,3,-74157.660000,1006.516800,164.180000,0.000034,113445,234885,-74155.174141,-74157.663200,56.0,2,32849.0,22.000000,335.451000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,100,HI,S1,05-10min,0.1km-10km,A5,14,0,86,36.260106,4,-94042.090000,1109.913600,152.008000,0.212409,109669,227458,-74066.667446,-94042.094400,843.0,7,110234.0,22.000000,600.133001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/100_HI_S1_05-10min_0.1km-10km_A5.csv"";""100_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_100_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_100_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,05,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,100,34.005979,3,-74176.860000,1019.536000,196.400000,0.000045,101017,209177,-74173.496000,-74176.864000,116.0,1,38302.0,20.000000,223.191000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/100_LO_S1_05-10min_0.1km-10km_A5.csv"";""100_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_05_A5_100_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_05_A5_100_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,39.384826,3,-74540.010000,544.048000,84.056000,0.000000,58076,123788,-74540.008000,-74540.008000,0.0,1,8018.0,11.000000,11.390999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,37.345707,3,-74540.440000,544.897600,85.336000,0.000022,61310,130606,-74538.820882,-74540.438400,783.0,8,142238.0,12.000000,598.955000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,07,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,38.089848,3,-74548.340000,544.840000,93.184000,0.000000,55748,118882,-74548.344000,-74548.344000,1.0,1,12414.0,11.000000,22.616999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json"";""delft-the-netherlands_zones_S050_Z08_07"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_07.png"";""delft-the-netherlands_zones_S050_Z08_07.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_07_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.452371,3,-74598.390000,476.217600,74.604000,0.000001,30138,64296,-74598.318411,-74598.386400,1.0,1,7723.0,6.000000,5.348999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,4,39.855275,4,-99538.080000,525.684800,63.760000,0.000000,30115,64373,-99538.075200,-99538.075200,0.0,1,5663.0,6.000000,5.536001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,35.765098,3,-74550.430000,534.824000,85.252000,0.000020,27055,57878,-74548.914606,-74550.428000,1.0,1,5849.0,5.000000,4.177999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,35.621411,3,-74149.390000,1013.409600,162.796000,0.000015,116116,240227,-74148.264124,-74149.386400,64.0,2,37178.0,23.000000,360.894001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,100,HI,S1,05-10min,0.1km-10km,A5,0,0,3,37.208381,3,-74077.880000,1077.416000,155.292000,0.000015,116528,241301,-74076.748000,-74077.876000,53.0,1,73487.0,23.000000,402.147034,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/100_HI_S1_05-10min_0.1km-10km_A5.csv"";""100_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_100_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_100_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,05,A5,100,LO,S1,05-10min,0.1km-10km,A5,1,0,3,33.670638,4,-94192.280000,970.625600,162.904000,0.000021,99777,206797,-94190.324337,-94192.278400,373.0,4,48486.0,20.000000,420.709642,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/100_LO_S1_05-10min_0.1km-10km_A5.csv"";""100_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/05_A5.csv"";""05_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_05_A5_100_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_05_A5_100_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,34.177795,3,-74597.760000,476.217600,73.976000,0.000001,60249,128286,-74597.690400,-74597.758400,1.0,2,20916.0,12.000000,44.406000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,4,39.416861,4,-99537.420000,525.684800,63.104000,0.000000,60218,128474,-99537.419200,-99537.419200,0.0,1,11214.0,11.000000,13.164000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,35.615443,3,-74550.730000,534.824000,85.556000,0.000020,54098,115482,-74549.218606,-74550.732000,1.0,2,11169.0,10.000000,13.580000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,34.873158,3,-74154.090000,1013.409600,167.500000,0.000078,232184,479856,-74148.334400,-74154.090400,1.0,2,59014.0,47.000000,339.465000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_10_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.858389,3,-74596.580000,476.217600,72.796000,0.000000,120507,256338,-74596.574418,-74596.578400,1.0,1,27449.0,24.000000,43.302999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,4,39.484356,4,-99537.040000,525.684800,62.724000,0.000000,120433,256688,-99537.039200,-99537.039200,0.0,1,22425.0,24.000000,43.127001,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z01,04,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,36.113633,3,-74548.660000,534.824000,83.488000,0.000000,108198,230716,-74548.648000,-74548.664000,1.0,2,25654.0,21.000000,45.351999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_04.json"";""delft-the-netherlands_zones_S050_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_04/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z01_04.png"";""delft-the-netherlands_zones_S050_Z01_04.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z01_04_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z01_04_20_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
