REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,20,HI,S1,20min,0.1km-10km,A5,6,6,3,20,55.481085,15,183.770000,207.480000,23.708000,0.000000,15193,33624,183.772000,183.772000,0.0,2,295.0,2.000000,0.922001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_HI_S1_20min_0.1km-10km_A5.csv";"20_HI_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_HI_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_HI_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,20,LO,S1,20min,0.1km-10km,A5,2,5,6,19,48.642907,13,138.650000,168.615000,29.969000,0.000000,13271,29380,138.646000,138.646000,0.0,2,341.0,2.000000,0.975000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_20min_0.1km-10km_A5.csv";"20_LO_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_LO_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_LO_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,AV,S1,05min,0.1km-10km,A5,7,7,6,20,61.795417,20,211.570000,236.633000,25.062000,0.000000,30758,67588,211.571000,211.571000,0.0,2,317.0,4.000000,2.862000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_AV_S1_05min_0.1km-10km_A5.csv";"20_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,HI,S1,05min,0.1km-10km,A5,8,7,3,20,52.432813,18,176.310000,193.065000,16.753000,0.000000,33383,73036,176.312000,176.312000,0.0,2,406.0,5.000000,1.323000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_HI_S1_05min_0.1km-10km_A5.csv";"20_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,LO,S1,05min,0.1km-10km,A5,2,6,10,19,49.703209,18,150.450000,179.225000,28.780000,0.000000,28313,62196,150.445000,150.445000,0.0,2,474.0,4.000000,2.307001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_05min_0.1km-10km_A5.csv";"20_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,AV,S1,10min,0.1km-10km,A5,7,6,5,20,48.015756,18,154.830000,180.840000,26.012000,0.000000,31536,69244,154.828000,154.828000,1.0,4,456.0,4.000000,3.021999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_AV_S1_10min_0.1km-10km_A5.csv";"20_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,HI,S1,10min,0.1km-10km,A5,8,8,3,20,67.002031,19,232.790000,252.800000,20.010000,0.000000,32483,71336,232.790000,232.790000,0.0,2,426.0,5.000000,2.829000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_HI_S1_10min_0.1km-10km_A5.csv";"20_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,LO,S1,10min,0.1km-10km,A5,7,5,8,20,56.536095,20,191.130000,217.659000,26.524000,0.000000,29816,65502,191.135000,191.135000,0.0,2,421.0,4.000000,3.313000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_10min_0.1km-10km_A5.csv";"20_LO_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,AV,S1,20min,0.1km-10km,A5,7,6,6,20,61.024333,19,205.050000,231.688000,26.638000,0.000000,30110,66392,205.050000,205.050000,0.0,2,517.0,4.000000,2.489000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_AV_S1_20min_0.1km-10km_A5.csv";"20_AV_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,HI,S1,20min,0.1km-10km,A5,8,6,3,20,57.591667,17,185.990000,207.480000,21.491000,0.000000,30349,67068,185.989000,185.989000,0.0,2,448.0,4.000000,2.625000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_HI_S1_20min_0.1km-10km_A5.csv";"20_HI_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,LO,S1,20min,0.1km-10km,A5,3,5,8,20,47.549755,16,140.620000,172.098000,31.476000,0.000000,26518,58606,140.622000,140.622000,0.0,2,549.0,4.000000,2.533001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_20min_0.1km-10km_A5.csv";"20_LO_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,AV,S1,05min,0.1km-10km,A5,5,2,5,15,57.117757,12,161.910000,186.456000,24.550000,0.000000,7817,17200,161.906000,161.906000,1.0,5,670.0,1.000000,0.659000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_AV_S1_05min_0.1km-10km_A5.csv";"20_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,HI,S1,05min,0.1km-10km,A5,4,5,5,17,42.812450,14,139.350000,163.940000,24.591000,0.000000,7950,17545,139.349000,139.349000,1.0,6,1025.0,1.000000,0.636000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_HI_S1_05min_0.1km-10km_A5.csv";"20_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,LO,S1,05min,0.1km-10km,A5,4,1,5,12,53.158984,10,99.680000,118.574000,18.896000,0.000000,7019,15450,99.678000,99.678000,1.0,6,2171.0,1.000000,1.229000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_LO_S1_05min_0.1km-10km_A5.csv";"20_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,AV,S1,10min,0.1km-10km,A5,5,3,5,16,53.398127,13,175.090000,206.574000,31.483000,0.000000,7173,15889,175.091000,175.091000,1.0,10,2764.0,1.000000,1.784000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_AV_S1_10min_0.1km-10km_A5.csv";"20_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,HI,S1,10min,0.1km-10km,A5,3,4,5,19,36.425863,12,124.420000,153.680000,29.263000,0.000000,7645,16960,124.417000,124.417000,1.0,6,1038.0,1.000000,0.612999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_HI_S1_10min_0.1km-10km_A5.csv";"20_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,LO,S1,10min,0.1km-10km,A5,3,5,5,17,46.005028,13,146.850000,168.281000,21.431000,0.000000,7036,15592,146.850000,146.850000,1.0,6,1556.0,1.000000,1.043001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_LO_S1_10min_0.1km-10km_A5.csv";"20_LO_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,AV,S1,20min,0.1km-10km,A5,5,5,5,19,45.105141,15,174.240000,199.652000,25.417000,0.000000,6628,14851,174.235000,174.235000,1.0,2,167.0,1.000000,0.314001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_AV_S1_20min_0.1km-10km_A5.csv";"20_AV_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_AV_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,HI,S1,20min,0.1km-10km,A5,5,4,4,20,49.727627,13,192.990000,223.981000,30.988000,0.000000,7346,16362,192.993000,192.993000,1.0,6,719.0,1.000000,0.718000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_HI_S1_20min_0.1km-10km_A5.csv";"20_HI_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_HI_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,05,A5,20,LO,S1,20min,0.1km-10km,A5,5,2,5,20,49.035706,12,166.300000,211.049000,44.748000,0.000000,7080,15749,166.301000,166.301000,0.0,2,434.0,1.000000,0.234001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_LO_S1_20min_0.1km-10km_A5.csv";"20_LO_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_05_A5_20_LO_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,10,A5,20,AV,S1,05min,0.1km-10km,A5,5,2,8,19,51.368668,15,169.550000,199.568000,30.021000,0.000000,15630,34290,169.547000,169.547000,0.0,2,243.0,2.000000,0.884001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_AV_S1_05min_0.1km-10km_A5.csv";"20_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,10,A5,20,HI,S1,05min,0.1km-10km,A5,5,5,7,20,38.510232,17,150.370000,180.453000,30.083000,0.000000,15899,34986,150.370000,150.370000,1.0,6,1782.0,2.000000,1.558001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_HI_S1_05min_0.1km-10km_A5.csv";"20_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,10,A5,20,LO,S1,05min,0.1km-10km,A5,4,0,10,16,46.813488,14,118.430000,148.336000,29.910000,0.000000,14030,30780,118.426000,118.426000,1.0,7,1972.0,2.000000,1.776999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_LO_S1_05min_0.1km-10km_A5.csv";"20_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,10,A5,20,AV,S1,10min,0.1km-10km,A5,4,5,8,19,59.097790,17,196.180000,225.793000,29.614000,0.000000,14352,31692,196.179000,196.179000,1.0,3,406.0,2.000000,0.722000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_AV_S1_10min_0.1km-10km_A5.csv";"20_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,02,S01,10,A5,20,HI,S1,10min,0.1km-10km,A5,5,4,5,20,41.062987,14,127.680000,157.444000,29.760000,0.000000,15285,33808,127.684000,127.684000,0.0,2,352.0,2.000000,1.174999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_02.json";"delft-the-netherlands_zones_S025_Z04_02"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_02/20_HI_S1_10min_0.1km-10km_A5.csv";"20_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_02/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_02.png";"delft-the-netherlands_zones_S025_Z04_02.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_02_S01_10_A5_20_HI_S1_10min_0.1km-10km_A5")
