REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z01,04,S01,10,A5,40,HI,S1,20min,0.1km-10km,A5,6,10,4,40,45.657877,20,357.500000,398.204000,40.708000,0.000057,64120,134780,357.516480,357.496000,1.0,10,15121.0,36.000000,49.757309,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_HI_S1_20min_0.1km-10km_A5.csv"";""40_HI_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_10_A5_40_HI_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_10_A5_40_HI_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,10,A5,40,LO,S1,20min,0.1km-10km,A5,5,8,8,37,49.528974,21,347.490000,392.831000,45.338000,0.000000,51130,108000,347.493000,347.493000,1.0,4,3956.0,28.000000,72.704344,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_LO_S1_20min_0.1km-10km_A5.csv"";""40_LO_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_10_A5_40_LO_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_10_A5_40_LO_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,AV,S1,05min,0.1km-10km,A5,10,16,11,40,53.321826,37,350.700000,402.923000,52.220000,0.000000,129364,270804,350.703000,350.703000,0.0,2,1400.0,70.000000,85.820877,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,HI,S1,05min,0.1km-10km,A5,13,16,7,40,49.091961,36,329.880000,366.782000,36.897000,0.000000,140838,294352,329.885000,329.885000,1.0,6,4876.0,76.000000,110.468325,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,LO,S1,05min,0.1km-10km,A5,6,11,15,40,49.668134,32,324.120000,371.597000,47.479000,0.000066,126340,264260,324.139500,324.118000,1.0,4,1911.0,69.000000,81.803635,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,AV,S1,10min,0.1km-10km,A5,11,15,6,40,49.679411,32,346.710000,385.302000,38.589000,0.000035,137860,288396,346.725000,346.713000,1.0,3,1530.0,76.000000,106.172688,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,HI,S1,10min,0.1km-10km,A5,15,16,4,40,50.523830,35,365.740000,399.404000,33.663000,0.000000,135628,284036,365.741000,365.741000,0.0,2,1199.0,74.000000,78.013798,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_HI_S1_10min_0.1km-10km_A5.csv"";""40_HI_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,LO,S1,10min,0.1km-10km,A5,5,14,14,39,49.429849,33,332.470000,383.775000,51.303000,0.000006,118824,249224,332.474000,332.472000,1.0,6,7483.0,65.000000,77.244390,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_LO_S1_10min_0.1km-10km_A5.csv"";""40_LO_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,AV,S1,20min,0.1km-10km,A5,8,14,10,40,56.868180,32,389.400000,436.311000,46.909000,0.000000,120302,252880,389.402000,389.402000,0.0,2,1996.0,67.000000,73.517551,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_AV_S1_20min_0.1km-10km_A5.csv"";""40_AV_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_AV_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,HI,S1,20min,0.1km-10km,A5,9,13,4,40,51.809591,26,361.280000,398.089000,36.804000,0.000000,128196,269268,361.285000,361.285000,1.0,4,2521.0,72.000000,107.139496,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_HI_S1_20min_0.1km-10km_A5.csv"";""40_HI_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_HI_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,04,S01,20,A5,40,LO,S1,20min,0.1km-10km,A5,6,9,12,40,46.785880,27,356.460000,403.039000,46.577000,0.000000,102226,215728,356.462000,356.462000,1.0,6,2650.0,58.000000,65.898674,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_04.json"";""delft-the-netherlands_zones_S025_Z01_04"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_04/40_LO_S1_20min_0.1km-10km_A5.csv"";""40_LO_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_04/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_04.png"";""delft-the-netherlands_zones_S025_Z01_04.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_04_S01_20_A5_40_LO_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,AV,S1,05min,0.1km-10km,A5,5,5,5,23,55.905449,15,258.730000,283.257000,24.531000,0.113027,31763,66721,287.968903,258.726000,3172.0,10,401301.0,17.000000,601.287548,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,HI,S1,05min,0.1km-10km,A5,5,4,5,21,51.855028,14,213.410000,237.188000,23.774000,0.125580,36666,76675,240.214614,213.414000,2020.0,8,375305.0,20.000000,601.781149,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,LO,S1,05min,0.1km-10km,A5,5,5,5,17,49.365871,15,163.810000,191.192000,27.383000,0.084255,28774,60518,177.610717,163.809000,3006.0,7,368449.0,15.000000,601.143953,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,AV,S1,10min,0.1km-10km,A5,5,5,5,28,43.339161,15,259.520000,295.579000,36.057000,0.069309,33618,70506,277.509269,259.522000,1034.0,10,190500.0,18.000000,604.022980,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,HI,S1,10min,0.1km-10km,A5,5,5,5,28,51.708139,15,287.330000,315.330000,28.003000,0.098066,34854,73028,315.503917,287.327000,2975.0,10,293335.0,19.000000,603.421173,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_HI_S1_10min_0.1km-10km_A5.csv"";""40_HI_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,LO,S1,10min,0.1km-10km,A5,4,5,5,22,50.005794,14,258.680000,289.530000,30.851000,0.000000,26531,55957,258.679000,258.679000,1.0,6,12840.0,14.000000,45.724463,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_LO_S1_10min_0.1km-10km_A5.csv"";""40_LO_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,AV,S1,20min,0.1km-10km,A5,5,5,5,37,46.441614,15,355.650000,406.772000,51.119000,0.000000,28488,60196,355.653000,355.653000,11134.0,10,457038.0,16.000000,380.353491,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_AV_S1_20min_0.1km-10km_A5.csv"";""40_AV_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_AV_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,HI,S1,20min,0.1km-10km,A5,5,5,5,35,41.402276,15,302.200000,343.556000,41.359000,0.000000,30092,63454,302.197000,302.197000,399.0,9,62327.0,16.000000,160.623039,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_HI_S1_20min_0.1km-10km_A5.csv"";""40_HI_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_HI_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,05,A5,40,LO,S1,20min,0.1km-10km,A5,4,5,5,30,44.270085,14,257.530000,304.002000,46.473000,0.015854,27193,57406,261.611812,257.529000,3011.0,10,301171.0,15.000000,602.325562,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_LO_S1_20min_0.1km-10km_A5.csv"";""40_LO_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_05_A5_40_LO_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,10,A5,40,AV,S1,05min,0.1km-10km,A5,8,10,10,37,57.253243,28,384.290000,420.902000,36.613000,0.000000,63538,133266,384.289000,384.289000,2987.0,10,134320.0,34.000000,240.769657,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,10,A5,40,HI,S1,05min,0.1km-10km,A5,10,9,10,40,41.214646,29,287.300000,331.733000,44.437000,0.000039,73351,153190,287.307333,287.296000,1.0,7,10750.0,40.000000,66.791481,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,10,A5,40,LO,S1,05min,0.1km-10km,A5,7,10,10,29,46.259672,27,233.340000,276.069000,42.729000,0.000000,57559,120858,233.340000,233.340000,1.0,9,26866.0,31.000000,208.863735,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,03,S01,10,A5,40,AV,S1,10min,0.1km-10km,A5,7,10,10,40,43.110439,27,313.950000,358.498000,44.549000,0.000048,67248,140836,313.964000,313.949000,1.0,5,10471.0,36.000000,45.708866,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_03.json"";""delft-the-netherlands_zones_S025_Z01_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_03/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_03.png"";""delft-the-netherlands_zones_S025_Z01_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_03_S01_10_A5_40_AV_S1_10min_0.1km-10km_A5"")"
