REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,20,LO,S1,01min,0.1km-10km,A5,4,3,10,20,43.944643,17,144.900000,176.419000,31.521000,0.000000,15422,33732,144.898000,144.898000,0.0,2,423.0,2.000000,0.561600,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,40,AV,S1,01min,0.1km-10km,A5,10,9,10,34,48.719529,29,286.610000,341.430000,54.817000,0.000000,60108,126354,286.613000,286.613000,1.0,9,10642.0,11.000000,23.687799,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,40,HI,S1,01min,0.1km-10km,A5,10,9,10,32,49.791714,29,288.030000,326.411000,38.382000,0.000000,65441,137270,288.029000,288.029000,1.0,10,19075.0,12.000000,42.838001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,10,A5,40,LO,S1,01min,0.1km-10km,A5,7,8,10,27,50.731633,25,246.200000,288.287000,42.088000,0.000000,52498,110584,246.199000,246.199000,1.0,6,5405.0,10.000000,10.360401,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_10_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,AV,S1,01min,0.1km-10km,A5,6,8,5,20,53.158199,19,171.190000,191.239000,20.051000,0.000000,33702,73576,171.188000,171.188000,0.0,2,438.0,6.000000,2.324400,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,HI,S1,01min,0.1km-10km,A5,7,8,5,20,47.703495,20,170.780000,189.831000,19.048000,0.000000,35518,77408,170.783000,170.783000,1.0,5,1260.0,6.000000,6.131800,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,20,LO,S1,01min,0.1km-10km,A5,5,3,9,19,51.105916,17,146.310000,169.077000,22.768000,0.000000,30823,67316,146.309000,146.309000,0.0,2,519.0,5.000000,1.403999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,40,AV,S1,01min,0.1km-10km,A5,11,10,13,39,46.264590,34,294.880000,347.818000,52.934000,0.000000,120159,252388,294.884000,294.884000,1.0,7,11853.0,23.000000,27.111200,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,40,HI,S1,01min,0.1km-10km,A5,13,14,8,40,47.807438,35,316.400000,356.750000,40.350000,0.000000,130827,274226,316.400000,316.400000,1.0,4,2319.0,25.000000,19.544201,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z02,03,S01,20,A5,40,LO,S1,01min,0.1km-10km,A5,7,9,20,38,49.312748,36,315.100000,373.635000,58.533000,0.000000,104958,220888,315.102000,315.102000,0.0,2,1366.0,20.000000,18.590399,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_03.json";"delft-the-netherlands_zones_S025_Z02_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_03/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_03/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z02_03.png";"delft-the-netherlands_zones_S025_Z02_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z02_03_S01_20_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,10,AV,S1,01min,0.1km-10km,A5,2,1,5,8,30.930649,8,47.020000,63.267000,16.249000,0.000000,2129,5074,47.018000,47.018000,0.0,3,59.0,0.000000,0.077999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_AV_S1_01min_0.1km-10km_A5.csv";"10_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,10,HI,S1,01min,0.1km-10km,A5,2,2,5,9,37.086515,9,71.140000,81.796000,10.651000,0.000000,2117,5075,71.145000,71.145000,0.0,2,71.0,0.000000,0.093599,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_HI_S1_01min_0.1km-10km_A5.csv";"10_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,10,LO,S1,01min,0.1km-10km,A5,2,1,5,8,55.089789,8,84.190000,97.463000,13.272000,0.000000,1749,4214,84.191000,84.191000,0.0,3,20.0,0.000000,0.016602,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_LO_S1_01min_0.1km-10km_A5.csv";"10_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_10_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,20,AV,S1,01min,0.1km-10km,A5,5,2,5,14,47.449948,12,137.720000,155.783000,18.061000,0.000000,8590,18821,137.722000,137.722000,1.0,5,1077.0,1.000000,1.138800,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,20,HI,S1,01min,0.1km-10km,A5,4,3,5,13,53.475987,12,146.830000,164.148000,17.315000,0.000000,8185,18061,146.833000,146.833000,1.0,5,1394.0,1.000000,0.672800,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,20,LO,S1,01min,0.1km-10km,A5,4,2,5,11,48.954379,11,103.530000,125.216000,21.689000,0.000000,7217,15950,103.527000,103.527000,1.0,4,1321.0,1.000000,0.717602,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,40,AV,S1,01min,0.1km-10km,A5,4,3,5,15,61.628837,12,161.880000,186.050000,24.168000,0.000000,29530,62251,161.882000,161.882000,1210.0,10,27042.0,5.000000,18.291599,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,40,HI,S1,01min,0.1km-10km,A5,5,3,5,14,73.871710,13,189.320000,208.340000,19.020000,0.000000,30407,64180,189.320000,189.320000,1.0,7,12266.0,5.000000,8.739000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,05,A5,40,LO,S1,01min,0.1km-10km,A5,5,3,5,14,56.115175,13,152.130000,177.401000,25.275000,0.000000,30255,63501,152.126000,152.126000,2229.0,7,75813.0,5.000000,24.439600,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_05_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,10,AV,S1,01min,0.1km-10km,A5,2,1,6,9,25.388052,9,37.240000,51.287000,14.048000,0.000000,4258,10098,37.239000,37.239000,1.0,4,209.0,0.000000,0.249599,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_AV_S1_01min_0.1km-10km_A5.csv";"10_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,10,HI,S1,01min,0.1km-10km,A5,1,3,5,10,42.121051,9,80.070000,91.768000,11.702000,0.000000,4243,10124,80.066000,80.066000,1.0,4,167.0,0.000000,0.280800,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_HI_S1_01min_0.1km-10km_A5.csv";"10_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,10,LO,S1,01min,0.1km-10km,A5,2,1,7,10,47.910212,10,84.790000,104.347000,19.555000,0.000000,3498,8378,84.792000,84.792000,0.0,3,98.0,0.000000,0.109200,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/10_LO_S1_01min_0.1km-10km_A5.csv";"10_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_10_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,20,AV,S1,01min,0.1km-10km,A5,8,2,8,20,43.137389,18,158.630000,184.794000,26.161000,0.000000,17180,37542,158.633000,158.633000,1.0,8,1612.0,3.000000,1.762800,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,20,HI,S1,01min,0.1km-10km,A5,7,4,7,20,48.340817,18,177.400000,203.100000,25.700000,0.000000,16382,36052,177.400000,177.400000,0.0,2,326.0,3.000000,0.655201,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,01,S01,10,A5,20,LO,S1,01min,0.1km-10km,A5,6,3,10,19,48.323652,19,165.850000,200.151000,34.298000,0.000000,14443,31824,165.853000,165.853000,1.0,6,970.0,2.000000,1.359200,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_01.json";"delft-the-netherlands_zones_S050_Z04_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_01/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S050_Z04_01.png";"delft-the-netherlands_zones_S050_Z04_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_01_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5")
